Filename:	C:\Program Files\Pyris\Data\Mingear\2022\SMA anode bar boeing2.dcd 
Operator ID:	mingear 
Sample ID:	SMA anode bar 
Comment: 	 
Serial Number:	 
Data Collected:	1/20/2022 10:20:28 AM 
Sample Weight:	58.300 mg 
Display Weight:	58.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 40.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\backgroundmizuki_2.dcd 
End Condition:	Go To:	40.00°C 
Total Points in Run:	5400 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 40.00°C 
 
2)	Heat from 40.00°C to 150.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at 150.00°C 
 
4)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at -20.00°C 
 
6)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
7)	Hold for 2.0 min at 150.00°C 
 
8)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
9)	Hold for 2.0 min at -20.00°C 
 
10)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
11)	Hold for 2.0 min at 150.00°C 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	49.783333	33.093951	-21.065645	147.837000	145.255000	0.000000 
	49.800000	33.105868	-21.096558	148.004000	145.423000	0.000000 
	49.816667	33.125219	-21.129713	148.170000	145.590000	0.000000 
	49.833333	33.146693	-21.164166	148.337000	145.759000	0.000000 
	49.850000	33.177960	-21.195905	148.504000	145.926000	0.000000 
	49.866667	33.203799	-21.228352	148.670000	146.094000	0.000000 
	49.883333	33.220200	-21.263394	148.837000	146.262000	0.000000 
	49.900000	33.237190	-21.298791	149.004000	146.431000	0.000000 
	49.916667	33.259844	-21.331946	149.170000	146.600000	0.000000 
	49.933333	33.267159	-21.366045	149.337000	146.767000	0.000000 
	49.950000	33.279666	-21.398610	149.504000	146.936000	0.000000 
	49.966667	33.296421	-21.435068	149.670000	147.104000	0.000000 
	49.983333	33.316361	-21.469403	149.837000	147.271000	0.000000 
7) DSC Isothermal 
	50.000000	33.276480	-21.469403	150.000000	147.440000	0.000000 
	50.016667	33.204271	-21.469403	150.000000	147.607000	0.000000 
	50.033333	32.565715	-21.469403	150.000000	147.761000	0.000000 
	50.050000	31.929990	-21.469403	150.000000	147.882000	0.000000 
	50.066667	31.528355	-21.469403	150.000000	147.972000	0.000000 
	50.083333	31.162353	-21.469403	150.000000	148.033000	0.000000 
	50.100000	30.739716	-21.469403	150.000000	148.074000	0.000000 
	50.116667	30.278025	-21.469403	150.000000	148.101000	0.000000 
	50.133333	29.825301	-21.469403	150.000000	148.118000	0.000000 
	50.150000	29.425318	-21.469403	150.000000	148.130000	0.000000 
	50.166667	29.096365	-21.469403	150.000000	148.139000	0.000000 
	50.183333	28.833839	-21.469403	150.000000	148.144000	0.000000 
	50.200000	28.629246	-21.469403	150.000000	148.148000	0.000000 
	50.216667	28.474917	-21.469403	150.000000	148.150000	0.000000 
	50.233333	28.360585	-21.469403	150.000000	148.152000	0.000000 
	50.250000	28.274217	-21.469403	150.000000	148.153000	0.000000 
	50.266667	28.211919	-21.469403	150.000000	148.153000	0.000000 
	50.283333	28.166847	-21.469403	150.000000	148.154000	0.000000 
	50.300000	28.131097	-21.469403	150.000000	148.154000	0.000000 
	50.316667	28.103487	-21.469403	150.000000	148.155000	0.000000 
	50.333333	28.082721	-21.469403	150.000000	148.155000	0.000000 
	50.350000	28.068444	-21.469403	150.000000	148.156000	0.000000 
	50.366667	28.061011	-21.469403	150.000000	148.156000	0.000000 
	50.383333	28.052162	-21.469403	150.000000	148.156000	0.000000 
	50.400000	28.043549	-21.469403	150.000000	148.156000	0.000000 
	50.416667	28.037059	-21.469403	150.000000	148.156000	0.000000 
	50.433333	28.032812	-21.469403	150.000000	148.155000	0.000000 
	50.450000	28.030570	-21.469403	150.000000	148.154000	0.000000 
	50.466667	28.029036	-21.469403	150.000000	148.154000	0.000000 
	50.483333	28.026794	-21.469403	150.000000	148.154000	0.000000 
	50.500000	28.022901	-21.469403	150.000000	148.154000	0.000000 
	50.516667	28.022429	-21.469403	150.000000	148.155000	0.000000 
	50.533333	28.020659	-21.469403	150.000000	148.155000	0.000000 
	50.550000	28.018417	-21.469403	150.000000	148.155000	0.000000 
	50.566667	28.016883	-21.469403	150.000000	148.155000	0.000000 
	50.583333	28.017355	-21.469403	150.000000	148.155000	0.000000 
	50.600000	28.016293	-21.469403	150.000000	148.155000	0.000000 
	50.616667	28.014287	-21.469403	150.000000	148.155000	0.000000 
	50.633333	28.013461	-21.469403	150.000000	148.154000	0.000000 
	50.650000	28.012282	-21.469403	150.000000	148.154000	0.000000 
	50.666667	28.013933	-21.469403	150.000000	148.154000	0.000000 
	50.683333	28.014169	-21.469403	150.000000	148.154000	0.000000 
	50.700000	28.013461	-21.469403	150.000000	148.154000	0.000000 
	50.716667	28.014051	-21.469403	150.000000	148.154000	0.000000 
	50.733333	28.015585	-21.469403	150.000000	148.154000	0.000000 
	50.750000	28.012518	-21.469403	150.000000	148.154000	0.000000 
	50.766667	28.014523	-21.469403	150.000000	148.154000	0.000000 
	50.783333	28.013579	-21.469403	150.000000	148.154000	0.000000 
	50.800000	28.014287	-21.469403	150.000000	148.154000	0.000000 
	50.816667	28.014287	-21.469403	150.000000	148.154000	0.000000 
	50.833333	28.014523	-21.469403	150.000000	148.154000	0.000000 
	50.850000	28.014995	-21.469403	150.000000	148.155000	0.000000 
	50.866667	28.013933	-21.469403	150.000000	148.155000	0.000000 
	50.883333	28.013697	-21.469403	150.000000	148.154000	0.000000 
	50.900000	28.012636	-21.469403	150.000000	148.154000	0.000000 
	50.916667	28.011338	-21.469403	150.000000	148.154000	0.000000 
	50.933333	28.013343	-21.469403	150.000000	148.154000	0.000000 
	50.950000	28.014051	-21.469403	150.000000	148.154000	0.000000 
	50.966667	28.013461	-21.469403	150.000000	148.155000	0.000000 
	50.983333	28.013815	-21.469403	150.000000	148.153000	0.000000 
	51.000000	28.013697	-21.469403	150.000000	148.154000	0.000000 
	51.016667	28.014877	-21.469403	150.000000	148.154000	0.000000 
	51.033333	28.015113	-21.469403	150.000000	148.154000	0.000000 
	51.050000	28.016411	-21.469403	150.000000	148.154000	0.000000 
	51.066667	28.016293	-21.469403	150.000000	148.154000	0.000000 
	51.083333	28.016883	-21.469403	150.000000	148.154000	0.000000 
	51.100000	28.017355	-21.469403	150.000000	148.154000	0.000000 
	51.116667	28.016057	-21.469403	150.000000	148.153000	0.000000 
	51.133333	28.017001	-21.469403	150.000000	148.153000	0.000000 
	51.150000	28.018771	-21.469403	150.000000	148.154000	0.000000 
	51.166667	28.017473	-21.469403	150.000000	148.153000	0.000000 
	51.183333	28.016411	-21.469403	150.000000	148.154000	0.000000 
	51.200000	28.018181	-21.469403	150.000000	148.154000	0.000000 
	51.216667	28.019125	-21.469403	150.000000	148.154000	0.000000 
	51.233333	28.017945	-21.469403	150.000000	148.153000	0.000000 
	51.250000	28.019597	-21.469403	150.000000	148.153000	0.000000 
	51.266667	28.019833	-21.469403	150.000000	148.153000	0.000000 
	51.283333	28.020069	-21.469403	150.000000	148.152000	0.000000 
	51.300000	28.021249	-21.469403	150.000000	148.151000	0.000000 
	51.316667	28.021249	-21.469403	150.000000	148.153000	0.000000 
	51.333333	28.021721	-21.469403	150.000000	148.153000	0.000000 
	51.350000	28.021721	-21.469403	150.000000	148.153000	0.000000 
	51.366667	28.022665	-21.469403	150.000000	148.152000	0.000000 
	51.383333	28.023845	-21.469403	150.000000	148.151000	0.000000 
	51.400000	28.022901	-21.469403	150.000000	148.152000	0.000000 
	51.416667	28.023609	-21.469403	150.000000	148.152000	0.000000 
	51.433333	28.023137	-21.469403	150.000000	148.152000	0.000000 
	51.450000	28.024080	-21.469403	150.000000	148.153000	0.000000 
	51.466667	28.025024	-21.469403	150.000000	148.153000	0.000000 
	51.483333	28.026086	-21.469403	150.000000	148.152000	0.000000 
	51.500000	28.025732	-21.469403	150.000000	148.151000	0.000000 
	51.516667	28.026440	-21.469403	150.000000	148.151000	0.000000 
	51.533333	28.027738	-21.469403	150.000000	148.152000	0.000000 
	51.550000	28.027974	-21.469403	150.000000	148.153000	0.000000 
	51.566667	28.027384	-21.469403	150.000000	148.153000	0.000000 
	51.583333	28.027620	-21.469403	150.000000	148.151000	0.000000 
	51.600000	28.028564	-21.469403	150.000000	148.152000	0.000000 
	51.616667	28.029036	-21.469403	150.000000	148.151000	0.000000 
	51.633333	28.030334	-21.469403	150.000000	148.151000	0.000000 
	51.650000	28.029508	-21.469403	150.000000	148.152000	0.000000 
	51.666667	28.029744	-21.469403	150.000000	148.151000	0.000000 
	51.683333	28.030452	-21.469403	150.000000	148.151000	0.000000 
	51.700000	28.030688	-21.469403	150.000000	148.151000	0.000000 
	51.716667	28.031042	-21.469403	150.000000	148.150000	0.000000 
	51.733333	28.031514	-21.469403	150.000000	148.151000	0.000000 
	51.750000	28.031868	-21.469403	150.000000	148.150000	0.000000 
	51.766667	28.031868	-21.469403	150.000000	148.151000	0.000000 
	51.783333	28.032340	-21.469403	150.000000	148.150000	0.000000 
	51.800000	28.031042	-21.469403	150.000000	148.150000	0.000000 
	51.816667	28.033756	-21.469403	150.000000	148.150000	0.000000 
	51.833333	28.034699	-21.469403	150.000000	148.150000	0.000000 
	51.850000	28.035997	-21.469403	150.000000	148.150000	0.000000 
	51.866667	28.036233	-21.469403	150.000000	148.150000	0.000000 
	51.883333	28.035289	-21.469403	150.000000	148.150000	0.000000 
	51.900000	28.034935	-21.469403	150.000000	148.150000	0.000000 
	51.916667	28.037649	-21.469403	150.000000	148.150000	0.000000 
	51.933333	28.038121	-21.469403	150.000000	148.150000	0.000000 
	51.950000	28.038121	-21.469403	150.000000	148.150000	0.000000 
	51.966667	28.037885	-21.469403	150.000000	148.150000	0.000000 
	51.983333	28.037531	-21.469403	150.000000	148.150000	0.000000 
8) DSC Temperature Scan 
	52.000000	27.979481	-21.469403	149.995000	148.151000	0.000000 
	52.016667	27.933229	-21.469403	149.829000	148.149000	0.000000 
	52.033333	27.358268	-21.215373	149.662000	148.133000	0.000000 
	52.050000	26.730803	-21.309292	149.495000	148.086000	0.000000 
	52.066667	26.313003	-21.292420	149.329000	148.009000	0.000000 
	52.083333	25.930365	-20.923114	149.162000	147.903000	0.000000 
	52.100000	25.498761	-20.540948	148.995000	147.779000	0.000000 
	52.116667	25.034356	-20.272522	148.829000	147.639000	0.000000 
	52.133333	24.584346	-20.116541	148.662000	147.490000	0.000000 
	52.150000	24.186487	-20.033005	148.495000	147.334000	0.000000 
	52.166667	23.852342	-19.986281	148.329000	147.176000	0.000000 
	52.183333	23.583563	-19.956076	148.162000	147.013000	0.000000 
	52.200000	23.375194	-19.932596	147.995000	146.849000	0.000000 
	52.216667	23.214257	-19.910178	147.829000	146.683000	0.000000 
	52.233333	23.089543	-19.888468	147.662000	146.516000	0.000000 
	52.250000	22.995270	-19.866876	147.495000	146.350000	0.000000 
	52.266667	22.922470	-19.840919	147.329000	146.183000	0.000000 
	52.283333	22.863476	-19.812483	147.162000	146.014000	0.000000 
	52.300000	22.817224	-19.787470	146.995000	145.847000	0.000000 
	52.316667	22.780176	-19.758680	146.829000	145.680000	0.000000 
	52.333333	22.748319	-19.729065	146.662000	145.512000	0.000000 
	52.350000	22.722243	-19.697680	146.495000	145.344000	0.000000 
	52.366667	22.698291	-19.667829	146.329000	145.175000	0.000000 
	52.383333	22.676345	-19.638095	146.162000	145.008000	0.000000 
	52.400000	22.656523	-19.602463	145.995000	144.840000	0.000000 
	52.416667	22.638825	-19.576859	145.829000	144.672000	0.000000 
	52.433333	22.621126	-19.544648	145.662000	144.505000	0.000000 
	52.450000	22.602720	-19.518926	145.495000	144.336000	0.000000 
	52.466667	22.585258	-19.486951	145.329000	144.168000	0.000000 
	52.483333	22.568503	-19.452853	145.162000	144.000000	0.000000 
	52.500000	22.550923	-19.420878	144.995000	143.831000	0.000000 
	52.516667	22.535466	-19.385835	144.829000	143.663000	0.000000 
	52.533333	22.520718	-19.355158	144.662000	143.496000	0.000000 
	52.550000	22.504907	-19.324127	144.495000	143.328000	0.000000 
	52.566667	22.488979	-19.293449	144.329000	143.160000	0.000000 
	52.583333	22.476000	-19.261238	144.162000	142.992000	0.000000 
	52.600000	22.459835	-19.228202	143.995000	142.825000	0.000000 
	52.616667	22.444379	-19.194811	143.829000	142.657000	0.000000 
	52.633333	22.429158	-19.165431	143.662000	142.488000	0.000000 
	52.650000	22.414292	-19.133574	143.495000	142.320000	0.000000 
	52.666667	22.398363	-19.099947	143.329000	142.153000	0.000000 
	52.683333	22.382435	-19.071984	143.162000	141.985000	0.000000 
	52.700000	22.368158	-19.039065	142.995000	141.818000	0.000000 
	52.716667	22.352701	-19.007562	142.829000	141.649000	0.000000 
	52.733333	22.337953	-18.977003	142.662000	141.481000	0.000000 
	52.750000	22.322732	-18.944910	142.495000	141.313000	0.000000 
	52.766667	22.305506	-18.911047	142.329000	141.145000	0.000000 
	52.783333	22.290167	-18.880134	142.162000	140.976000	0.000000 
	52.800000	22.272941	-18.848513	141.995000	140.808000	0.000000 
	52.816667	22.257366	-18.819016	141.829000	140.640000	0.000000 
	52.833333	22.242972	-18.786451	141.662000	140.472000	0.000000 
	52.850000	22.227987	-18.751290	141.495000	140.304000	0.000000 
	52.866667	22.210407	-18.722618	141.329000	140.136000	0.000000 
	52.883333	22.194242	-18.692177	141.162000	139.968000	0.000000 
	52.900000	22.178786	-18.658904	140.995000	139.800000	0.000000 
	52.916667	22.161913	-18.626693	140.829000	139.631000	0.000000 
	52.933333	22.146103	-18.596252	140.662000	139.463000	0.000000 
	52.950000	22.132298	-18.565457	140.495000	139.295000	0.000000 
	52.966667	22.116605	-18.530532	140.329000	139.127000	0.000000 
	52.983333	22.099733	-18.497731	140.162000	138.959000	0.000000 
	53.000000	22.087934	-18.467290	139.995000	138.790000	0.000000 
	53.016667	22.073185	-18.438501	139.829000	138.622000	0.000000 
	53.033333	22.057729	-18.404520	139.662000	138.454000	0.000000 
	53.050000	22.043806	-18.372781	139.495000	138.286000	0.000000 
	53.066667	22.029057	-18.343402	139.329000	138.118000	0.000000 
	53.083333	22.013719	-18.309067	139.162000	137.950000	0.000000 
	53.100000	21.999914	-18.281103	138.995000	137.781000	0.000000 
	53.116667	21.985873	-18.249364	138.829000	137.613000	0.000000 
	53.133333	21.968293	-18.218569	138.662000	137.445000	0.000000 
	53.150000	21.952719	-18.184706	138.495000	137.277000	0.000000 
	53.166667	21.939032	-18.156035	138.329000	137.108000	0.000000 
	53.183333	21.924047	-18.121582	138.162000	136.940000	0.000000 
	53.200000	21.909771	-18.094327	137.995000	136.772000	0.000000 
	53.216667	21.894904	-18.061526	137.829000	136.603000	0.000000 
	53.233333	21.880509	-18.029551	137.662000	136.435000	0.000000 
	53.250000	21.863637	-17.997340	137.495000	136.266000	0.000000 
	53.266667	21.849006	-17.966545	137.329000	136.099000	0.000000 
	53.283333	21.832016	-17.937873	137.162000	135.929000	0.000000 
	53.300000	21.816795	-17.902713	136.995000	135.759000	0.000000 
	53.316667	21.800985	-17.871564	136.829000	135.591000	0.000000 
	53.333333	21.785292	-17.840650	136.662000	135.421000	0.000000 
	53.350000	21.771959	-17.809265	136.495000	135.253000	0.000000 
	53.366667	21.756031	-17.778824	136.329000	135.085000	0.000000 
	53.383333	21.743524	-17.748147	136.162000	134.916000	0.000000 
	53.400000	21.725826	-17.716172	135.995000	134.748000	0.000000 
	53.416667	21.710723	-17.685613	135.829000	134.579000	0.000000 
	53.433333	21.697862	-17.652694	135.662000	134.412000	0.000000 
	53.450000	21.684176	-17.620011	135.495000	134.244000	0.000000 
	53.466667	21.670843	-17.592283	135.329000	134.077000	0.000000 
	53.483333	21.656212	-17.562550	135.162000	133.910000	0.000000 
	53.500000	21.638986	-17.531047	134.995000	133.741000	0.000000 
	53.516667	21.625535	-17.500016	134.829000	133.573000	0.000000 
	53.533333	21.610904	-17.467923	134.662000	133.405000	0.000000 
	53.550000	21.594976	-17.437836	134.495000	133.238000	0.000000 
	53.566667	21.580817	-17.411288	134.329000	133.070000	0.000000 
	53.583333	21.567720	-17.378841	134.162000	132.902000	0.000000 
	53.600000	21.553444	-17.345332	133.995000	132.733000	0.000000 
	53.616667	21.537515	-17.310408	133.829000	132.568000	0.000000 
	53.633333	21.523946	-17.281972	133.662000	132.399000	0.000000 
	53.650000	21.510142	-17.254127	133.495000	132.231000	0.000000 
	53.666667	21.493977	-17.219202	133.329000	132.062000	0.000000 
	53.683333	21.479583	-17.192301	133.162000	131.893000	0.000000 
	53.700000	21.465424	-17.161152	132.995000	131.725000	0.000000 
	53.716667	21.450203	-17.127407	132.829000	131.556000	0.000000 
	53.733333	21.433449	-17.097084	132.662000	131.388000	0.000000 
	53.750000	21.418582	-17.068530	132.495000	131.221000	0.000000 
	53.766667	21.403008	-17.033723	132.329000	131.052000	0.000000 
	53.783333	21.385899	-17.001630	132.162000	130.884000	0.000000 
	53.800000	21.371505	-16.971779	131.995000	130.717000	0.000000 
	53.816667	21.355694	-16.940984	131.829000	130.548000	0.000000 
	53.833333	21.340473	-16.909009	131.662000	130.380000	0.000000 
	53.850000	21.327613	-16.879984	131.495000	130.212000	0.000000 
	53.866667	21.314044	-16.848599	131.329000	130.044000	0.000000 
	53.883333	21.298705	-16.815208	131.162000	129.875000	0.000000 
	53.900000	21.283485	-16.788542	130.995000	129.709000	0.000000 
	53.916667	21.269562	-16.759753	130.829000	129.539000	0.000000 
	53.933333	21.255167	-16.730138	130.662000	129.370000	0.000000 
	53.950000	21.240301	-16.696039	130.495000	129.202000	0.000000 
	53.966667	21.224608	-16.664772	130.329000	129.032000	0.000000 
	53.983333	21.208916	-16.635628	130.162000	128.865000	0.000000 
	54.000000	21.194993	-16.607075	129.995000	128.696000	0.000000 
	54.016667	21.182368	-16.577224	129.829000	128.528000	0.000000 
	54.033333	21.167030	-16.544659	129.662000	128.361000	0.000000 
	54.050000	21.150511	-16.515162	129.495000	128.192000	0.000000 
	54.066667	21.136824	-16.482479	129.329000	128.023000	0.000000 
	54.083333	21.123374	-16.454751	129.162000	127.855000	0.000000 
	54.100000	21.108743	-16.423838	128.995000	127.686000	0.000000 
	54.116667	21.093286	-16.392689	128.829000	127.518000	0.000000 
	54.133333	21.077948	-16.360714	128.662000	127.350000	0.000000 
	54.150000	21.062255	-16.326497	128.495000	127.182000	0.000000 
	54.166667	21.046917	-16.299714	128.329000	127.013000	0.000000 
	54.183333	21.033230	-16.265969	128.162000	126.845000	0.000000 
	54.200000	21.016712	-16.235174	127.995000	126.676000	0.000000 
	54.216667	21.001845	-16.206620	127.829000	126.508000	0.000000 
	54.233333	20.987804	-16.179365	127.662000	126.340000	0.000000 
	54.250000	20.970696	-16.145266	127.495000	126.171000	0.000000 
	54.266667	20.956301	-16.118010	127.329000	126.002000	0.000000 
	54.283333	20.942614	-16.087687	127.162000	125.834000	0.000000 
	54.300000	20.927630	-16.053234	126.995000	125.667000	0.000000 
	54.316667	20.913353	-16.027867	126.829000	125.499000	0.000000 
	54.333333	20.899548	-15.997426	126.662000	125.331000	0.000000 
	54.350000	20.884918	-15.968754	126.495000	125.163000	0.000000 
	54.366667	20.869815	-15.934891	126.329000	124.995000	0.000000 
	54.383333	20.854831	-15.903742	126.162000	124.828000	0.000000 
	54.400000	20.840554	-15.874953	125.995000	124.659000	0.000000 
	54.416667	20.826041	-15.844276	125.829000	124.491000	0.000000 
	54.433333	20.811411	-15.814779	125.662000	124.323000	0.000000 
	54.450000	20.797134	-15.785989	125.495000	124.156000	0.000000 
	54.466667	20.782031	-15.751655	125.329000	123.987000	0.000000 
	54.483333	20.766811	-15.724281	125.162000	123.820000	0.000000 
	54.500000	20.751590	-15.693722	124.995000	123.652000	0.000000 
	54.516667	20.736488	-15.661511	124.829000	123.483000	0.000000 
	54.533333	20.722683	-15.632840	124.662000	123.315000	0.000000 
	54.550000	20.708288	-15.603814	124.495000	123.148000	0.000000 
	54.566667	20.693658	-15.571249	124.329000	122.979000	0.000000 
	54.583333	20.678201	-15.542460	124.162000	122.811000	0.000000 
	54.600000	20.662980	-15.511311	123.995000	122.643000	0.000000 
	54.616667	20.647170	-15.482875	123.829000	122.475000	0.000000 
	54.633333	20.630179	-15.450075	123.662000	122.307000	0.000000 
	54.650000	20.613897	-15.421285	123.495000	122.138000	0.000000 
	54.666667	20.599030	-15.392378	123.329000	121.969000	0.000000 
	54.683333	20.582512	-15.358751	123.162000	121.803000	0.000000 
	54.700000	20.568943	-15.331260	122.995000	121.635000	0.000000 
	54.716667	20.555846	-15.300464	122.829000	121.465000	0.000000 
	54.733333	20.543693	-15.268253	122.662000	121.297000	0.000000 
	54.750000	20.530361	-15.241116	122.495000	121.129000	0.000000 
	54.766667	20.517028	-15.213389	122.329000	120.960000	0.000000 
	54.783333	20.502633	-15.182829	122.162000	120.793000	0.000000 
	54.800000	20.488003	-15.150736	121.995000	120.625000	0.000000 
	54.816667	20.472192	-15.122419	121.829000	120.456000	0.000000 
	54.833333	20.458269	-15.096107	121.662000	120.289000	0.000000 
	54.850000	20.441751	-15.065902	121.495000	120.121000	0.000000 
	54.866667	20.427946	-15.033573	121.329000	119.952000	0.000000 
	54.883333	20.413198	-15.002778	121.162000	119.785000	0.000000 
