Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asprinted_120419.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as printed 12.4.19 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	12/6/2019 12:14:10 PM 
Sample Weight:	124.300 mg 
Display Weight:	124.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	5.116667	-144.104581	6.039741	78.829000	77.069000	0.000000 
	5.133333	-144.085349	6.068530	78.662000	76.900000	0.000000 
	5.150000	-144.068358	6.095432	78.495000	76.732000	0.000000 
	5.166667	-144.050660	6.118086	78.329000	76.563000	0.000000 
	5.183333	-144.032962	6.143925	78.162000	76.394000	0.000000 
	5.200000	-144.015735	6.174248	77.995000	76.226000	0.000000 
	5.216667	-144.000397	6.201150	77.829000	76.058000	0.000000 
	5.233333	-143.981990	6.221562	77.662000	75.889000	0.000000 
	5.250000	-143.965000	6.245396	77.495000	75.721000	0.000000 
	5.266667	-143.951313	6.273713	77.329000	75.553000	0.000000 
	5.283333	-143.940812	6.300261	77.162000	75.383000	0.000000 
	5.300000	-143.924058	6.324920	76.995000	75.214000	0.000000 
	5.316667	-143.907657	6.353710	76.829000	75.046000	0.000000 
	5.333333	-143.890549	6.378841	76.662000	74.878000	0.000000 
	5.350000	-143.874620	6.407749	76.495000	74.708000	0.000000 
	5.366667	-143.861996	6.435476	76.329000	74.540000	0.000000 
	5.383333	-143.853736	6.460018	76.162000	74.371000	0.000000 
	5.400000	-143.841229	6.483616	75.995000	74.202000	0.000000 
	5.416667	-143.828133	6.509219	75.829000	74.034000	0.000000 
	5.433333	-143.815390	6.534351	75.662000	73.865000	0.000000 
	5.450000	-143.802765	6.561252	75.495000	73.697000	0.000000 
	5.466667	-143.792500	6.587210	75.329000	73.527000	0.000000 
	5.483333	-143.781173	6.615055	75.162000	73.358000	0.000000 
	5.500000	-143.771144	6.638653	74.995000	73.190000	0.000000 
	5.516667	-143.757221	6.662841	74.829000	73.023000	0.000000 
	5.533333	-143.746366	6.689742	74.662000	72.853000	0.000000 
	5.550000	-143.736573	6.714756	74.495000	72.684000	0.000000 
	5.566667	-143.723358	6.740714	74.329000	72.514000	0.000000 
	5.583333	-143.712739	6.768559	74.162000	72.346000	0.000000 
	5.600000	-143.706486	6.794045	73.995000	72.177000	0.000000 
	5.616667	-143.698935	6.819058	73.829000	72.008000	0.000000 
	5.633333	-143.693271	6.847376	73.662000	71.840000	0.000000 
	5.650000	-143.684658	6.874395	73.495000	71.671000	0.000000 
	5.666667	-143.677343	6.895397	73.329000	71.502000	0.000000 
	5.683333	-143.673213	6.920647	73.162000	71.333000	0.000000 
	5.700000	-143.665544	6.946487	72.995000	71.162000	0.000000 
	5.716667	-143.662712	6.972444	72.829000	70.993000	0.000000 
	5.733333	-143.656105	6.999346	72.662000	70.825000	0.000000 
	5.750000	-143.650913	7.026365	72.495000	70.656000	0.000000 
	5.766667	-143.650559	7.049491	72.329000	70.487000	0.000000 
	5.783333	-143.647020	7.075921	72.162000	70.319000	0.000000 
	5.800000	-143.646430	7.102232	71.995000	70.151000	0.000000 
	5.816667	-143.646194	7.128544	71.829000	69.982000	0.000000 
	5.833333	-143.639940	7.153203	71.662000	69.813000	0.000000 
	5.850000	-143.639822	7.180341	71.495000	69.644000	0.000000 
	5.866667	-143.642182	7.202405	71.329000	69.476000	0.000000 
	5.883333	-143.646194	7.227418	71.162000	69.308000	0.000000 
	5.900000	-143.648907	7.255264	70.995000	69.140000	0.000000 
	5.916667	-143.651503	7.283109	70.829000	68.972000	0.000000 
	5.933333	-143.652565	7.304347	70.662000	68.804000	0.000000 
	5.950000	-143.652565	7.332547	70.495000	68.634000	0.000000 
	5.966667	-143.657521	7.359566	70.329000	68.465000	0.000000 
	5.983333	-143.666370	7.385760	70.162000	68.297000	0.000000 
	6.000000	-143.668022	7.406290	69.995000	68.129000	0.000000 
	6.016667	-143.676045	7.431186	69.829000	67.960000	0.000000 
	6.033333	-143.685484	7.455491	69.662000	67.793000	0.000000 
	6.050000	-143.698699	7.482747	69.495000	67.623000	0.000000 
	6.066667	-143.707430	7.509176	69.329000	67.455000	0.000000 
	6.083333	-143.713329	7.533246	69.162000	67.287000	0.000000 
	6.100000	-143.725128	7.559558	68.995000	67.119000	0.000000 
	6.116667	-143.739877	7.586459	68.829000	66.950000	0.000000 
	6.133333	-143.752738	7.611827	68.662000	66.781000	0.000000 
	6.150000	-143.767132	7.635071	68.495000	66.613000	0.000000 
	6.166667	-143.782353	7.661972	68.329000	66.444000	0.000000 
	6.183333	-143.800169	7.687222	68.162000	66.273000	0.000000 
	6.200000	-143.820817	7.714359	67.995000	66.105000	0.000000 
	6.216667	-143.843943	7.741143	67.829000	65.937000	0.000000 
	6.233333	-143.868013	7.763797	67.662000	65.768000	0.000000 
	6.250000	-143.885475	7.787984	67.495000	65.600000	0.000000 
	6.266667	-143.908719	7.812880	67.329000	65.432000	0.000000 
	6.283333	-143.936565	7.839664	67.162000	65.262000	0.000000 
	6.300000	-143.961814	7.865975	66.995000	65.093000	0.000000 
	6.316667	-143.989306	7.888629	66.829000	64.924000	0.000000 
	6.333333	-144.020101	7.912581	66.662000	64.754000	0.000000 
	6.350000	-144.049362	7.939010	66.495000	64.586000	0.000000 
	6.366667	-144.081573	7.963552	66.329000	64.418000	0.000000 
	6.383333	-144.117914	7.988212	66.162000	64.249000	0.000000 
	6.400000	-144.152367	8.011102	65.995000	64.081000	0.000000 
	6.416667	-144.186819	8.037177	65.829000	63.912000	0.000000 
	6.433333	-144.226464	8.066321	65.662000	63.743000	0.000000 
	6.450000	-144.265400	8.090862	65.495000	63.574000	0.000000 
	6.466667	-144.308230	8.114814	65.329000	63.405000	0.000000 
	6.483333	-144.351532	8.142070	65.162000	63.236000	0.000000 
	6.500000	-144.401441	8.166965	64.995000	63.068000	0.000000 
	6.516667	-144.446277	8.188321	64.829000	62.900000	0.000000 
	6.533333	-144.496305	8.211565	64.662000	62.731000	0.000000 
	6.550000	-144.554001	8.238585	64.495000	62.563000	0.000000 
	6.566667	-144.609102	8.261002	64.329000	62.395000	0.000000 
	6.583333	-144.665265	8.288494	64.162000	62.225000	0.000000 
	6.600000	-144.724731	8.313980	63.995000	62.056000	0.000000 
	6.616667	-144.788799	8.337813	63.829000	61.887000	0.000000 
	6.633333	-144.851688	8.364597	63.662000	61.719000	0.000000 
	6.650000	-144.921301	8.391262	63.495000	61.551000	0.000000 
	6.666667	-144.991741	8.414152	63.329000	61.383000	0.000000 
	6.683333	-145.066900	8.439874	63.162000	61.213000	0.000000 
	6.700000	-145.143710	8.466185	62.995000	61.046000	0.000000 
	6.716667	-145.227483	8.491081	62.829000	60.876000	0.000000 
	6.733333	-145.308777	8.514089	62.662000	60.708000	0.000000 
	6.750000	-145.395499	8.539339	62.495000	60.540000	0.000000 
	6.766667	-145.487177	8.563526	62.329000	60.373000	0.000000 
	6.783333	-145.581332	8.588304	62.162000	60.203000	0.000000 
	6.800000	-145.677375	8.611902	61.995000	60.036000	0.000000 
	6.816667	-145.779789	8.636562	61.829000	59.867000	0.000000 
	6.833333	-145.883738	8.661457	61.662000	59.699000	0.000000 
	6.850000	-145.997361	8.687179	61.495000	59.531000	0.000000 
	6.866667	-146.113462	8.711249	61.329000	59.362000	0.000000 
	6.883333	-146.232159	8.736970	61.162000	59.195000	0.000000 
	6.900000	-146.353334	8.760450	60.995000	59.027000	0.000000 
	6.916667	-146.484302	8.784638	60.829000	58.859000	0.000000 
	6.933333	-146.622113	8.807410	60.662000	58.690000	0.000000 
	6.950000	-146.762166	8.832187	60.495000	58.523000	0.000000 
	6.966667	-146.908826	8.858499	60.329000	58.354000	0.000000 
	6.983333	-147.059616	8.883631	60.162000	58.187000	0.000000 
	7.000000	-147.217958	8.909470	59.995000	58.017000	0.000000 
	7.016667	-147.383968	8.933540	59.829000	57.849000	0.000000 
	7.033333	-147.555642	8.956312	59.662000	57.681000	0.000000 
	7.050000	-147.730620	8.979556	59.495000	57.512000	0.000000 
	7.066667	-147.918105	9.006811	59.329000	57.344000	0.000000 
	7.083333	-148.108539	9.032533	59.162000	57.176000	0.000000 
	7.100000	-148.308294	9.056839	58.995000	57.008000	0.000000 
	7.116667	-148.522445	9.080672	58.829000	56.840000	0.000000 
	7.133333	-148.747686	9.107456	58.662000	56.671000	0.000000 
	7.150000	-148.981068	9.131172	58.495000	56.504000	0.000000 
	7.166667	-149.217872	9.155123	58.329000	56.335000	0.000000 
	7.183333	-149.466121	9.181317	58.162000	56.166000	0.000000 
	7.200000	-149.719561	9.203499	57.995000	55.998000	0.000000 
	7.216667	-149.980671	9.226507	57.829000	55.831000	0.000000 
	7.233333	-150.244849	9.250577	57.662000	55.662000	0.000000 
	7.250000	-150.520235	9.274646	57.495000	55.495000	0.000000 
	7.266667	-150.794087	9.296828	57.329000	55.328000	0.000000 
	7.283333	-151.079267	9.324556	57.162000	55.160000	0.000000 
	7.300000	-151.372706	9.348035	56.995000	54.991000	0.000000 
	7.316667	-151.671336	9.373757	56.829000	54.823000	0.000000 
	7.333333	-151.972916	9.395821	56.662000	54.655000	0.000000 
	7.350000	-152.278036	9.422015	56.495000	54.487000	0.000000 
	7.366667	-152.586695	9.445966	56.329000	54.320000	0.000000 
	7.383333	-152.901136	9.472632	56.162000	54.151000	0.000000 
	7.400000	-153.222420	9.496112	55.995000	53.984000	0.000000 
	7.416667	-153.541462	9.517232	55.829000	53.815000	0.000000 
	7.433333	-153.862392	9.542127	55.662000	53.647000	0.000000 
	7.450000	-154.192172	9.568557	55.495000	53.479000	0.000000 
	7.466667	-154.523485	9.592509	55.329000	53.312000	0.000000 
	7.483333	-154.855270	9.618702	55.162000	53.144000	0.000000 
	7.500000	-155.184578	9.641828	54.995000	52.977000	0.000000 
	7.516667	-155.518723	9.663892	54.829000	52.808000	0.000000 
	7.533333	-155.846024	9.685130	54.662000	52.640000	0.000000 
	7.550000	-156.174978	9.711442	54.495000	52.472000	0.000000 
	7.566667	-156.509123	9.735983	54.329000	52.305000	0.000000 
	7.583333	-156.842206	9.757221	54.162000	52.136000	0.000000 
	7.600000	-157.173873	9.783887	53.995000	51.968000	0.000000 
	7.616667	-157.505186	9.808547	53.829000	51.799000	0.000000 
	7.633333	-157.833431	9.830729	53.662000	51.631000	0.000000 
	7.650000	-158.164863	9.857394	53.495000	51.464000	0.000000 
	7.666667	-158.501957	9.883116	53.329000	51.297000	0.000000 
	7.683333	-158.834922	9.906124	53.162000	51.129000	0.000000 
	7.700000	-159.166354	9.927008	52.995000	50.961000	0.000000 
	7.716667	-159.493891	9.949780	52.829000	50.792000	0.000000 
	7.733333	-159.822019	9.973849	52.662000	50.625000	0.000000 
	7.750000	-160.139409	9.997093	52.495000	50.458000	0.000000 
	7.766667	-160.455738	10.023523	52.329000	50.291000	0.000000 
	7.783333	-160.770887	10.047946	52.162000	50.124000	0.000000 
	7.800000	-161.077422	10.071190	51.995000	49.956000	0.000000 
	7.816667	-161.381126	10.094552	51.829000	49.788000	0.000000 
	7.833333	-161.679992	10.119094	51.662000	49.620000	0.000000 
	7.850000	-161.975437	10.139978	51.495000	49.452000	0.000000 
	7.866667	-162.262740	10.165346	51.329000	49.285000	0.000000 
	7.883333	-162.549217	10.191657	51.162000	49.118000	0.000000 
	7.900000	-162.830267	10.213839	50.995000	48.949000	0.000000 
	7.916667	-163.100934	10.235667	50.829000	48.783000	0.000000 
	7.933333	-163.372427	10.261271	50.662000	48.616000	0.000000 
	7.950000	-163.638138	10.286166	50.495000	48.448000	0.000000 
	7.966667	-163.893584	10.308820	50.329000	48.281000	0.000000 
	7.983333	-164.148559	10.331592	50.162000	48.113000	0.000000 
	8.000000	-164.395392	10.358022	49.995000	47.945000	0.000000 
	8.016667	-164.631252	10.382327	49.829000	47.778000	0.000000 
	8.033333	-164.873719	10.404981	49.662000	47.610000	0.000000 
	8.050000	-165.107574	10.424921	49.495000	47.442000	0.000000 
	8.066667	-165.331281	10.449581	49.329000	47.273000	0.000000 
	8.083333	-165.549325	10.475539	49.162000	47.106000	0.000000 
	8.100000	-165.760053	10.497367	48.995000	46.938000	0.000000 
	8.116667	-165.963230	10.519195	48.829000	46.771000	0.000000 
	8.133333	-166.160744	10.543972	48.662000	46.604000	0.000000 
	8.150000	-166.350706	10.569104	48.495000	46.436000	0.000000 
	8.166667	-166.531583	10.591404	48.329000	46.268000	0.000000 
	8.183333	-166.705971	10.613704	48.162000	46.100000	0.000000 
	8.200000	-166.877055	10.637774	47.995000	45.931000	0.000000 
	8.216667	-167.035161	10.661017	47.829000	45.764000	0.000000 
	8.233333	-167.181703	10.681902	47.662000	45.597000	0.000000 
	8.250000	-167.328127	10.707505	47.495000	45.428000	0.000000 
	8.266667	-167.461927	10.733935	47.329000	45.261000	0.000000 
	8.283333	-167.580034	10.756589	47.162000	45.094000	0.000000 
	8.300000	-167.689174	10.779242	46.995000	44.926000	0.000000 
	8.316667	-167.792178	10.802722	46.829000	44.758000	0.000000 
	8.333333	-167.882912	10.824432	46.662000	44.590000	0.000000 
	8.350000	-167.966802	10.847676	46.495000	44.421000	0.000000 
	8.366667	-168.035826	10.874578	46.329000	44.253000	0.000000 
	8.383333	-168.094584	10.897468	46.162000	44.084000	0.000000 
	8.400000	-168.140954	10.920947	45.995000	43.915000	0.000000 
	8.416667	-168.180834	10.941831	45.829000	43.748000	0.000000 
	8.433333	-168.207146	10.962243	45.662000	43.580000	0.000000 
	8.450000	-168.222248	10.985251	45.495000	43.412000	0.000000 
	8.466667	-168.229210	11.013923	45.329000	43.244000	0.000000 
	8.483333	-168.221658	11.035987	45.162000	43.076000	0.000000 
	8.500000	-168.201600	11.056871	44.995000	42.908000	0.000000 
	8.516667	-168.174345	11.079997	44.829000	42.741000	0.000000 
	8.533333	-168.133756	11.103594	44.662000	42.573000	0.000000 
	8.550000	-168.079717	11.128608	44.495000	42.405000	0.000000 
	8.566667	-168.022021	11.152678	44.329000	42.237000	0.000000 
	8.583333	-167.950284	11.175332	44.162000	42.070000	0.000000 
	8.600000	-167.862382	11.194918	43.995000	41.902000	0.000000 
	8.616667	-167.768226	11.221701	43.829000	41.734000	0.000000 
	8.633333	-167.666166	11.241288	43.662000	41.566000	0.000000 
	8.650000	-167.543457	11.263352	43.495000	41.398000	0.000000 
	8.666667	-167.416737	11.289309	43.329000	41.231000	0.000000 
	8.683333	-167.279162	11.313143	43.162000	41.062000	0.000000 
	8.700000	-167.127782	11.334853	42.995000	40.894000	0.000000 
	8.716667	-166.965311	11.360456	42.829000	40.725000	0.000000 
	8.733333	-166.798003	11.384408	42.662000	40.556000	0.000000 
	8.750000	-166.612052	11.403522	42.495000	40.389000	0.000000 
	8.766667	-166.422443	11.426176	42.329000	40.221000	0.000000 
	8.783333	-166.224930	11.448240	42.162000	40.052000	0.000000 
	8.800000	-166.016915	11.468534	41.995000	39.884000	0.000000 
	8.816667	-165.797692	11.492840	41.829000	39.715000	0.000000 
	8.833333	-165.575164	11.518326	41.662000	39.547000	0.000000 
	8.850000	-165.343552	11.542278	41.495000	39.378000	0.000000 
	8.866667	-165.101792	11.565285	41.329000	39.211000	0.000000 
	8.883333	-164.855667	11.589945	41.162000	39.042000	0.000000 
	8.900000	-164.598569	11.611065	40.995000	38.874000	0.000000 
	8.916667	-164.334273	11.630415	40.829000	38.704000	0.000000 
	8.933333	-164.061483	11.652715	40.662000	38.536000	0.000000 
	8.950000	-163.778663	11.677729	40.495000	38.368000	0.000000 
	8.966667	-163.494427	11.699675	40.329000	38.200000	0.000000 
	8.983333	-163.210192	11.722447	40.162000	38.032000	0.000000 
	9.000000	-162.920647	11.745219	39.995000	37.864000	0.000000 
	9.016667	-162.623904	11.769760	39.829000	37.694000	0.000000 
	9.033333	-162.322560	11.791470	39.662000	37.525000	0.000000 
	9.050000	-162.031363	11.813652	39.495000	37.357000	0.000000 
	9.066667	-161.733913	11.836542	39.329000	37.189000	0.000000 
	9.083333	-161.433513	11.859196	39.162000	37.021000	0.000000 
	9.100000	-161.133703	11.883738	38.995000	36.851000	0.000000 
	9.116667	-160.835545	11.907808	38.829000	36.684000	0.000000 
	9.133333	-160.534319	11.927866	38.662000	36.515000	0.000000 
	9.150000	-160.232739	11.950520	38.495000	36.346000	0.000000 
	9.166667	-159.937530	11.973292	38.329000	36.178000	0.000000 
	9.183333	-159.635714	11.992642	38.162000	36.010000	0.000000 
	9.200000	-159.338500	12.015532	37.995000	35.840000	0.000000 
	9.216667	-159.043409	12.038775	37.829000	35.673000	0.000000 
	9.233333	-158.751386	12.061547	37.662000	35.504000	0.000000 
	9.250000	-158.452048	12.083493	37.495000	35.336000	0.000000 
	9.266667	-158.167694	12.108979	37.329000	35.167000	0.000000 
	9.283333	-157.882043	12.130925	37.162000	35.000000	0.000000 
	9.300000	-157.593442	12.152281	36.995000	34.831000	0.000000 
	9.316667	-157.309442	12.176351	36.829000	34.663000	0.000000 
	9.333333	-157.027920	12.198533	36.662000	34.494000	0.000000 
	9.350000	-156.747106	12.220833	36.495000	34.326000	0.000000 
	9.366667	-156.470540	12.240537	36.329000	34.158000	0.000000 
	9.383333	-156.197041	12.260477	36.162000	33.989000	0.000000 
	9.400000	-155.919413	12.284075	35.995000	33.821000	0.000000 
	9.416667	-155.648039	12.309796	35.829000	33.653000	0.000000 
	9.433333	-155.383861	12.331624	35.662000	33.485000	0.000000 
	9.450000	-155.119212	12.350385	35.495000	33.318000	0.000000 
	9.466667	-154.855034	12.374926	35.329000	33.150000	0.000000 
	9.483333	-154.599824	12.398642	35.162000	32.981000	0.000000 
	9.500000	-154.339304	12.418346	34.995000	32.812000	0.000000 
	9.516667	-154.077014	12.442180	34.829000	32.645000	0.000000 
	9.533333	-153.822630	12.465070	34.662000	32.476000	0.000000 
	9.550000	-153.569662	12.485482	34.495000	32.307000	0.000000 
	9.566667	-153.315513	12.508372	34.329000	32.139000	0.000000 
	9.583333	-153.067264	12.529728	34.162000	31.972000	0.000000 
	9.600000	-152.818897	12.549904	33.995000	31.803000	0.000000 
	9.616667	-152.569587	12.569962	33.829000	31.636000	0.000000 
	9.633333	-152.327355	12.594268	33.662000	31.468000	0.000000 
	9.650000	-152.086657	12.617866	33.495000	31.301000	0.000000 
	9.666667	-151.845606	12.636626	33.329000	31.132000	0.000000 
	9.683333	-151.601368	12.659634	33.162000	30.964000	0.000000 
	9.700000	-151.365862	12.685473	32.995000	30.797000	0.000000 
	9.716667	-151.128822	12.707419	32.829000	30.629000	0.000000 
	9.733333	-150.892018	12.728185	32.662000	30.461000	0.000000 
	9.750000	-150.662766	12.750603	32.495000	30.292000	0.000000 
	9.766667	-150.432097	12.771841	32.329000	30.125000	0.000000 
	9.783333	-150.203198	12.793669	32.162000	29.957000	0.000000 
	9.800000	-149.972176	12.815497	31.995000	29.789000	0.000000 
	9.816667	-149.742805	12.834376	31.829000	29.620000	0.000000 
	9.833333	-149.514968	12.855260	31.662000	29.453000	0.000000 
	9.850000	-149.293267	12.880745	31.495000	29.285000	0.000000 
	9.866667	-149.071212	12.901629	31.329000	29.119000	0.000000 
	9.883333	-148.847740	12.922159	31.162000	28.951000	0.000000 
	9.900000	-148.628045	12.945757	30.995000	28.783000	0.000000 
	9.916667	-148.416372	12.968647	30.829000	28.615000	0.000000 
	9.933333	-148.199391	12.989767	30.662000	28.448000	0.000000 
	9.950000	-147.983117	13.013483	30.495000	28.280000	0.000000 
	9.966667	-147.770854	13.034249	30.329000	28.111000	0.000000 
	9.983333	-147.561188	13.050649	30.162000	27.944000	0.000000 
	10.000000	-147.353881	13.074011	29.995000	27.776000	0.000000 
	10.016667	-147.147400	13.095013	29.829000	27.608000	0.000000 
	10.033333	-146.942453	13.117549	29.662000	27.439000	0.000000 
	10.050000	-146.739512	13.140557	29.495000	27.272000	0.000000 
	10.066667	-146.539875	13.165099	29.329000	27.105000	0.000000 
	10.083333	-146.340001	13.183623	29.162000	26.937000	0.000000 
	10.100000	-146.138004	13.205333	28.995000	26.769000	0.000000 
	10.116667	-145.945682	13.227633	28.829000	26.600000	0.000000 
	10.133333	-145.757489	13.250759	28.662000	26.432000	0.000000 
	10.150000	-145.566701	13.271171	28.495000	26.265000	0.000000 
	10.166667	-145.380043	13.293235	28.329000	26.098000	0.000000 
	10.183333	-145.198339	13.313057	28.162000	25.931000	0.000000 
	10.200000	-145.013805	13.332997	27.995000	25.762000	0.000000 
	10.216667	-144.831983	13.357303	27.829000	25.595000	0.000000 
	10.233333	-144.653230	13.377597	27.662000	25.427000	0.000000 
	10.250000	-144.474595	13.397537	27.495000	25.259000	0.000000 
	10.266667	-144.299263	13.420781	27.329000	25.092000	0.000000 
	10.283333	-144.131129	13.442609	27.162000	24.925000	0.000000 
	10.300000	-143.963230	13.460307	26.995000	24.757000	0.000000 
	10.316667	-143.794978	13.481663	26.829000	24.589000	0.000000 
	10.333333	-143.633215	13.505615	26.662000	24.422000	0.000000 
	10.350000	-143.471098	13.528387	26.495000	24.256000	0.000000 
	10.366667	-143.310515	13.549035	26.329000	24.088000	0.000000 
	10.383333	-143.152174	13.572279	26.162000	23.921000	0.000000 
	10.400000	-143.000440	13.592101	25.995000	23.755000	0.000000 
	10.416667	-142.847526	13.613221	25.829000	23.589000	0.000000 
	10.433333	-142.702281	13.636583	25.662000	23.421000	0.000000 
	10.450000	-142.554795	13.655107	25.495000	23.254000	0.000000 
	10.466667	-142.410258	13.675873	25.329000	23.086000	0.000000 
	10.483333	-142.269733	13.698645	25.162000	22.919000	0.000000 
	10.500000	-142.134636	13.718821	24.995000	22.752000	0.000000 
	10.516667	-141.997061	13.736992	24.829000	22.585000	0.000000 
	10.533333	-141.861373	13.762477	24.662000	22.417000	0.000000 
	10.550000	-141.733945	13.786547	24.495000	22.250000	0.000000 
	10.566667	-141.605101	13.804481	24.329000	22.084000	0.000000 
	10.583333	-141.478499	13.824304	24.162000	21.917000	0.000000 
	10.600000	-141.357442	13.846957	23.995000	21.750000	0.000000 
	10.616667	-141.238627	13.869257	23.829000	21.583000	0.000000 
	10.633333	-141.116627	13.887310	23.662000	21.415000	0.000000 
	10.650000	-141.003593	13.910200	23.495000	21.248000	0.000000 
	10.666667	-140.884660	13.925420	23.329000	21.082000	0.000000 
	10.683333	-140.775284	13.957159	23.162000	20.914000	0.000000 
	10.700000	-140.670392	13.983235	22.995000	20.748000	0.000000 
	10.716667	-140.570101	14.002821	22.829000	20.582000	0.000000 
	10.733333	-140.466153	14.017334	22.662000	20.416000	0.000000 
	10.750000	-140.363031	14.033616	22.495000	20.250000	0.000000 
	10.766667	-140.258020	14.050017	22.329000	20.084000	0.000000 
	10.783333	-140.155842	14.067715	22.162000	19.917000	0.000000 
	10.800000	-140.053899	14.087301	21.995000	19.751000	0.000000 
	10.816667	-139.957266	14.107949	21.829000	19.585000	0.000000 
	10.833333	-139.862993	14.129423	21.662000	19.419000	0.000000 
	10.850000	-139.767658	14.152903	21.495000	19.253000	0.000000 
	10.866667	-139.678576	14.177445	21.329000	19.087000	0.000000 
	10.883333	-139.589259	14.196087	21.162000	18.920000	0.000000 
	10.900000	-139.505132	14.218741	20.995000	18.752000	0.000000 
	10.916667	-139.423130	14.238799	20.829000	18.586000	0.000000 
	10.933333	-139.345021	14.259565	20.662000	18.419000	0.000000 
	10.950000	-139.266794	14.280803	20.495000	18.252000	0.000000 
	10.966667	-139.191282	14.305699	20.329000	18.085000	0.000000 
	10.983333	-139.117066	14.327291	20.162000	17.918000	0.000000 
	11.000000	-139.044621	14.348411	19.995000	17.751000	0.000000 
	11.016667	-138.973946	14.368469	19.829000	17.584000	0.000000 
	11.033333	-138.903152	14.387819	19.662000	17.417000	0.000000 
	11.050000	-138.835545	14.409293	19.495000	17.251000	0.000000 
	11.066667	-138.770297	14.430767	19.329000	17.083000	0.000000 
	11.083333	-138.708588	14.452831	19.162000	16.916000	0.000000 
	11.100000	-138.641217	14.471237	18.995000	16.750000	0.000000 
	11.116667	-138.580216	14.492593	18.829000	16.583000	0.000000 
	11.133333	-138.520632	14.515129	18.662000	16.416000	0.000000 
	11.150000	-138.457390	14.535070	18.495000	16.249000	0.000000 
	11.166667	-138.397215	14.554538	18.329000	16.082000	0.000000 
	11.183333	-138.343176	14.576956	18.162000	15.916000	0.000000 
	11.200000	-138.288311	14.597486	17.995000	15.749000	0.000000 
	11.216667	-138.230851	14.617426	17.829000	15.582000	0.000000 
	11.233333	-138.177048	14.639018	17.662000	15.416000	0.000000 
	11.250000	-138.123363	14.657188	17.495000	15.248000	0.000000 
	11.266667	-138.072745	14.678544	17.329000	15.082000	0.000000 
	11.283333	-138.020476	14.700490	17.162000	14.917000	0.000000 
	11.300000	-137.969387	14.721964	16.995000	14.751000	0.000000 
	11.316667	-137.919950	14.738719	16.829000	14.584000	0.000000 
	11.333333	-137.872636	14.762552	16.662000	14.418000	0.000000 
	11.350000	-137.825204	14.783200	16.495000	14.250000	0.000000 
	11.366667	-137.777301	14.802079	16.329000	14.084000	0.000000 
	11.383333	-137.729279	14.822137	16.162000	13.918000	0.000000 
	11.400000	-137.687275	14.844791	15.995000	13.750000	0.000000 
	11.416667	-137.642793	14.863315	15.829000	13.582000	0.000000 
	11.433333	-137.599373	14.883609	15.662000	13.415000	0.000000 
	11.450000	-137.555953	14.905319	15.495000	13.248000	0.000000 
	11.466667	-137.512062	14.925495	15.329000	13.082000	0.000000 
	11.483333	-137.469703	14.944845	15.162000	12.916000	0.000000 
	11.500000	-137.427109	14.966673	14.995000	12.749000	0.000000 
	11.516667	-137.390061	14.987558	14.829000	12.582000	0.000000 
	11.533333	-137.346759	15.006436	14.662000	12.416000	0.000000 
	11.550000	-137.307940	15.028618	14.495000	12.250000	0.000000 
	11.566667	-137.271718	15.047378	14.329000	12.083000	0.000000 
	11.583333	-137.232310	15.066138	14.162000	11.917000	0.000000 
	11.600000	-137.191485	15.087376	13.995000	11.750000	0.000000 
	11.616667	-137.157622	15.109676	13.829000	11.584000	0.000000 
	11.633333	-137.121400	15.129852	13.662000	11.418000	0.000000 
	11.650000	-137.082935	15.147787	13.495000	11.251000	0.000000 
	11.666667	-137.048837	15.167845	13.329000	11.084000	0.000000 
	11.683333	-137.012024	15.187667	13.162000	10.918000	0.000000 
	11.700000	-136.978397	15.209259	12.995000	10.752000	0.000000 
	11.716667	-136.943118	15.227901	12.829000	10.586000	0.000000 
	11.733333	-136.908194	15.248077	12.662000	10.420000	0.000000 
	11.750000	-136.872915	15.267781	12.495000	10.253000	0.000000 
	11.766667	-136.840468	15.290081	12.329000	10.087000	0.000000 
