Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asispowder.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as is powder 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	11/21/2019 4:26:25 PM 
Sample Weight:	60.200 mg 
Display Weight:	60.200 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	26.616667	-327.103101	2.337245	96.170000	92.885000	0.000000 
	26.633333	-327.208701	2.308456	96.337000	93.054000	0.000000 
	26.650000	-327.315481	2.279312	96.504000	93.222000	0.000000 
	26.666667	-327.422497	2.256776	96.670000	93.391000	0.000000 
	26.683333	-327.534115	2.229757	96.837000	93.561000	0.000000 
	26.700000	-327.643254	2.198254	97.004000	93.729000	0.000000 
	26.716667	-327.744607	2.169582	97.170000	93.897000	0.000000 
	26.733333	-327.850089	2.145159	97.337000	94.066000	0.000000 
	26.750000	-327.956161	2.116959	97.504000	94.235000	0.000000 
	26.766667	-328.053974	2.086754	97.670000	94.404000	0.000000 
	26.783333	-328.155563	2.059381	97.837000	94.571000	0.000000 
	26.800000	-328.256679	2.032597	98.004000	94.741000	0.000000 
	26.816667	-328.355672	2.003218	98.170000	94.909000	0.000000 
	26.833333	-328.450889	1.975490	98.337000	95.078000	0.000000 
	26.850000	-328.543039	1.949179	98.504000	95.246000	0.000000 
	26.866667	-328.633536	1.918030	98.670000	95.415000	0.000000 
	26.883333	-328.722028	1.895612	98.837000	95.583000	0.000000 
	26.900000	-328.813942	1.867766	99.004000	95.752000	0.000000 
	26.916667	-328.896770	1.832252	99.170000	95.921000	0.000000 
	26.933333	-328.975823	1.806176	99.337000	96.089000	0.000000 
	26.950000	-329.058297	1.779629	99.504000	96.258000	0.000000 
	26.966667	-329.134872	1.747300	99.670000	96.426000	0.000000 
	26.983333	-329.211801	1.722640	99.837000	96.595000	0.000000 
	27.000000	-329.287314	1.697036	100.004000	96.763000	0.000000 
	27.016667	-329.355511	1.666241	100.170000	96.931000	0.000000 
	27.033333	-329.418753	1.640874	100.337000	97.101000	0.000000 
	27.050000	-329.487541	1.611966	100.504000	97.269000	0.000000 
	27.066667	-329.551845	1.582233	100.670000	97.438000	0.000000 
	27.083333	-329.613553	1.552736	100.837000	97.606000	0.000000 
	27.100000	-329.672666	1.525480	101.004000	97.775000	0.000000 
	27.116667	-329.733312	1.499169	101.170000	97.944000	0.000000 
	27.133333	-329.788059	1.468492	101.337000	98.111000	0.000000 
	27.150000	-329.841390	1.443478	101.504000	98.281000	0.000000 
	27.166667	-329.892479	1.415986	101.670000	98.449000	0.000000 
	27.183333	-329.942389	1.385545	101.837000	98.618000	0.000000 
	27.200000	-329.987815	1.352744	102.004000	98.786000	0.000000 
	27.216667	-330.033830	1.325017	102.170000	98.955000	0.000000 
	27.233333	-330.081852	1.300947	102.337000	99.124000	0.000000 
	27.250000	-330.127160	1.270034	102.504000	99.293000	0.000000 
	27.266667	-330.172231	1.241363	102.670000	99.462000	0.000000 
	27.283333	-330.216595	1.212101	102.837000	99.630000	0.000000 
	27.300000	-330.254942	1.184846	103.004000	99.798000	0.000000 
	27.316667	-330.295530	1.158180	103.170000	99.967000	0.000000 
	27.333333	-330.336944	1.129273	103.337000	100.135000	0.000000 
	27.350000	-330.378240	1.101900	103.504000	100.304000	0.000000 
	27.366667	-330.421424	1.072756	103.670000	100.473000	0.000000 
	27.383333	-330.466260	1.045029	103.837000	100.642000	0.000000 
	27.400000	-330.500949	1.014824	104.004000	100.810000	0.000000 
	27.416667	-330.537997	0.988512	104.170000	100.979000	0.000000 
	27.433333	-330.572214	0.964796	104.337000	101.148000	0.000000 
	27.450000	-330.609381	0.929990	104.504000	101.317000	0.000000 
	27.466667	-330.643598	0.902026	104.670000	101.486000	0.000000 
	27.483333	-330.684304	0.870877	104.837000	101.654000	0.000000 
	27.500000	-330.724420	0.839492	105.004000	101.822000	0.000000 
	27.516667	-330.759109	0.814478	105.170000	101.990000	0.000000 
	27.533333	-330.795803	0.789819	105.337000	102.159000	0.000000 
	27.550000	-330.834032	0.759141	105.504000	102.328000	0.000000 
	27.566667	-330.866597	0.729762	105.670000	102.496000	0.000000 
	27.583333	-330.901758	0.702271	105.837000	102.664000	0.000000 
	27.600000	-330.935621	0.673835	106.004000	102.833000	0.000000 
	27.616667	-330.969365	0.643748	106.170000	103.001000	0.000000 
	27.633333	-330.999453	0.615431	106.337000	103.170000	0.000000 
	27.650000	-331.036501	0.589355	106.504000	103.339000	0.000000 
	27.666667	-331.069184	0.554077	106.670000	103.506000	0.000000 
	27.683333	-331.102103	0.525405	106.837000	103.675000	0.000000 
	27.700000	-331.136438	0.501335	107.004000	103.843000	0.000000 
	27.716667	-331.165699	0.472074	107.170000	104.012000	0.000000 
	27.733333	-331.196848	0.447178	107.337000	104.181000	0.000000 
	27.750000	-331.232953	0.418271	107.504000	104.348000	0.000000 
	27.766667	-331.265400	0.395499	107.670000	104.517000	0.000000 
	27.783333	-331.295605	0.361282	107.837000	104.686000	0.000000 
	27.800000	-331.326164	0.330487	108.004000	104.855000	0.000000 
	27.816667	-331.358257	0.295681	108.170000	105.023000	0.000000 
	27.833333	-331.390232	0.265593	108.337000	105.192000	0.000000 
	27.850000	-331.421735	0.240580	108.504000	105.360000	0.000000 
	27.866667	-331.453592	0.214268	108.670000	105.528000	0.000000 
	27.883333	-331.485095	0.183945	108.837000	105.697000	0.000000 
	27.900000	-331.516952	0.154212	109.004000	105.865000	0.000000 
	27.916667	-331.545270	0.126602	109.170000	106.033000	0.000000 
	27.933333	-331.576773	0.092031	109.337000	106.202000	0.000000 
	27.950000	-331.609220	0.065012	109.504000	106.370000	0.000000 
	27.966667	-331.647684	0.039762	109.670000	106.539000	0.000000 
	27.983333	-331.678126	0.010383	109.837000	106.707000	0.000000 
5) DSC Isothermal 
	28.000000	-331.766735	0.010383	110.000000	106.876000	0.000000 
	28.016667	-331.625738	0.010383	110.000000	107.041000	0.000000 
	28.033333	-332.004011	0.010383	110.000000	107.195000	0.000000 
	28.050000	-332.541687	0.010383	110.000000	107.317000	0.000000 
	28.066667	-333.011166	0.010383	110.000000	107.408000	0.000000 
	28.083333	-333.644649	0.010383	110.000000	107.474000	0.000000 
	28.100000	-334.442019	0.010383	110.000000	107.519000	0.000000 
	28.116667	-335.299209	0.010383	110.000000	107.552000	0.000000 
	28.133333	-336.107906	0.010383	110.000000	107.574000	0.000000 
	28.150000	-336.809587	0.010383	110.000000	107.589000	0.000000 
	28.166667	-337.388441	0.010383	110.000000	107.599000	0.000000 
	28.183333	-337.847300	0.010383	110.000000	107.606000	0.000000 
	28.200000	-338.202211	0.010383	110.000000	107.611000	0.000000 
	28.216667	-338.470872	0.010383	110.000000	107.615000	0.000000 
	28.233333	-338.679713	0.010383	110.000000	107.617000	0.000000 
	28.250000	-338.836048	0.010383	110.000000	107.619000	0.000000 
	28.266667	-338.954509	0.010383	110.000000	107.621000	0.000000 
	28.283333	-339.042765	0.010383	110.000000	107.622000	0.000000 
	28.300000	-339.110491	0.010383	110.000000	107.623000	0.000000 
	28.316667	-339.160400	0.010383	110.000000	107.623000	0.000000 
	28.333333	-339.192139	0.010383	110.000000	107.624000	0.000000 
	28.350000	-339.220103	0.010383	110.000000	107.625000	0.000000 
	28.366667	-339.238155	0.010383	110.000000	107.624000	0.000000 
	28.383333	-339.249718	0.010383	110.000000	107.624000	0.000000 
	28.400000	-339.261163	0.010383	110.000000	107.624000	0.000000 
	28.416667	-339.273434	0.010383	110.000000	107.624000	0.000000 
	28.433333	-339.281339	0.010383	110.000000	107.625000	0.000000 
	28.450000	-339.280749	0.010383	110.000000	107.625000	0.000000 
	28.466667	-339.281929	0.010383	110.000000	107.625000	0.000000 
	28.483333	-339.287829	0.010383	110.000000	107.625000	0.000000 
	28.500000	-339.291250	0.010383	110.000000	107.625000	0.000000 
	28.516667	-339.287711	0.010383	110.000000	107.625000	0.000000 
	28.533333	-339.289834	0.010383	110.000000	107.625000	0.000000 
	28.550000	-339.288890	0.010383	110.000000	107.625000	0.000000 
	28.566667	-339.292902	0.010383	110.000000	107.625000	0.000000 
	28.583333	-339.293138	0.010383	110.000000	107.625000	0.000000 
	28.600000	-339.290542	0.010383	110.000000	107.625000	0.000000 
	28.616667	-339.289834	0.010383	110.000000	107.625000	0.000000 
	28.633333	-339.291132	0.010383	110.000000	107.625000	0.000000 
	28.650000	-339.292902	0.010383	110.000000	107.626000	0.000000 
	28.666667	-339.291132	0.010383	110.000000	107.626000	0.000000 
	28.683333	-339.290070	0.010383	110.000000	107.626000	0.000000 
	28.700000	-339.293610	0.010383	110.000000	107.625000	0.000000 
	28.716667	-339.291250	0.010383	110.000000	107.626000	0.000000 
	28.733333	-339.290660	0.010383	110.000000	107.625000	0.000000 
	28.750000	-339.289362	0.010383	110.000000	107.625000	0.000000 
	28.766667	-339.290424	0.010383	110.000000	107.626000	0.000000 
	28.783333	-339.292194	0.010383	110.000000	107.625000	0.000000 
	28.800000	-339.294554	0.010383	110.000000	107.625000	0.000000 
	28.816667	-339.293374	0.010383	110.000000	107.625000	0.000000 
	28.833333	-339.294082	0.010383	110.000000	107.625000	0.000000 
	28.850000	-339.292902	0.010383	110.000000	107.626000	0.000000 
	28.866667	-339.292194	0.010383	110.000000	107.625000	0.000000 
	28.883333	-339.287946	0.010383	110.000000	107.625000	0.000000 
	28.900000	-339.289598	0.010383	110.000000	107.626000	0.000000 
	28.916667	-339.291604	0.010383	110.000000	107.625000	0.000000 
	28.933333	-339.291604	0.010383	110.000000	107.627000	0.000000 
	28.950000	-339.291722	0.010383	110.000000	107.627000	0.000000 
	28.966667	-339.288772	0.010383	110.000000	107.626000	0.000000 
	28.983333	-339.286885	0.010383	110.000000	107.625000	0.000000 
	29.000000	-339.289008	0.010383	110.000000	107.626000	0.000000 
	29.016667	-339.291604	0.010383	110.000000	107.626000	0.000000 
	29.033333	-339.290070	0.010383	110.000000	107.625000	0.000000 
	29.050000	-339.285351	0.010383	110.000000	107.626000	0.000000 
	29.066667	-339.291250	0.010383	110.000000	107.626000	0.000000 
	29.083333	-339.292194	0.010383	110.000000	107.626000	0.000000 
	29.100000	-339.291958	0.010383	110.000000	107.627000	0.000000 
	29.116667	-339.287711	0.010383	110.000000	107.627000	0.000000 
	29.133333	-339.284997	0.010383	110.000000	107.628000	0.000000 
	29.150000	-339.290896	0.010383	110.000000	107.628000	0.000000 
	29.166667	-339.290778	0.010383	110.000000	107.628000	0.000000 
	29.183333	-339.285233	0.010383	110.000000	107.627000	0.000000 
	29.200000	-339.283699	0.010383	110.000000	107.627000	0.000000 
	29.216667	-339.282873	0.010383	110.000000	107.627000	0.000000 
	29.233333	-339.289126	0.010383	110.000000	107.627000	0.000000 
	29.250000	-339.290070	0.010383	110.000000	107.627000	0.000000 
	29.266667	-339.288182	0.010383	110.000000	107.626000	0.000000 
	29.283333	-339.289716	0.010383	110.000000	107.627000	0.000000 
	29.300000	-339.291486	0.010383	110.000000	107.627000	0.000000 
	29.316667	-339.289480	0.010383	110.000000	107.627000	0.000000 
	29.333333	-339.289362	0.010383	110.000000	107.628000	0.000000 
	29.350000	-339.285469	0.010383	110.000000	107.627000	0.000000 
	29.366667	-339.287593	0.010383	110.000000	107.627000	0.000000 
	29.383333	-339.287475	0.010383	110.000000	107.627000	0.000000 
	29.400000	-339.286767	0.010383	110.000000	107.626000	0.000000 
	29.416667	-339.285233	0.010383	110.000000	107.626000	0.000000 
	29.433333	-339.286413	0.010383	110.000000	107.627000	0.000000 
	29.450000	-339.286177	0.010383	110.000000	107.626000	0.000000 
	29.466667	-339.287239	0.010383	110.000000	107.627000	0.000000 
	29.483333	-339.287475	0.010383	110.000000	107.628000	0.000000 
	29.500000	-339.288182	0.010383	110.000000	107.628000	0.000000 
	29.516667	-339.285469	0.010383	110.000000	107.628000	0.000000 
	29.533333	-339.285823	0.010383	110.000000	107.627000	0.000000 
	29.550000	-339.287003	0.010383	110.000000	107.628000	0.000000 
	29.566667	-339.287593	0.010383	110.000000	107.627000	0.000000 
	29.583333	-339.287357	0.010383	110.000000	107.626000	0.000000 
	29.600000	-339.287829	0.010383	110.000000	107.627000	0.000000 
	29.616667	-339.288182	0.010383	110.000000	107.627000	0.000000 
	29.633333	-339.285705	0.010383	110.000000	107.627000	0.000000 
	29.650000	-339.284761	0.010383	110.000000	107.626000	0.000000 
	29.666667	-339.284643	0.010383	110.000000	107.627000	0.000000 
	29.683333	-339.284289	0.010383	110.000000	107.629000	0.000000 
	29.700000	-339.281339	0.010383	110.000000	107.628000	0.000000 
	29.716667	-339.282401	0.010383	110.000000	107.628000	0.000000 
	29.733333	-339.281929	0.010383	110.000000	107.627000	0.000000 
	29.750000	-339.285115	0.010383	110.000000	107.626000	0.000000 
	29.766667	-339.284643	0.010383	110.000000	107.627000	0.000000 
	29.783333	-339.285587	0.010383	110.000000	107.628000	0.000000 
	29.800000	-339.282991	0.010383	110.000000	107.628000	0.000000 
	29.816667	-339.285587	0.010383	110.000000	107.628000	0.000000 
	29.833333	-339.286531	0.010383	110.000000	107.628000	0.000000 
	29.850000	-339.284643	0.010383	110.000000	107.628000	0.000000 
	29.866667	-339.282047	0.010383	110.000000	107.627000	0.000000 
	29.883333	-339.284171	0.010383	110.000000	107.628000	0.000000 
	29.900000	-339.284171	0.010383	110.000000	107.627000	0.000000 
	29.916667	-339.280159	0.010383	110.000000	107.627000	0.000000 
	29.933333	-339.280513	0.010383	110.000000	107.627000	0.000000 
	29.950000	-339.281811	0.010383	110.000000	107.627000	0.000000 
	29.966667	-339.281575	0.010383	110.000000	107.627000	0.000000 
	29.983333	-339.279215	0.010383	110.000000	107.627000	0.000000 
6) DSC Temperature Scan 
	30.000000	-339.314494	0.010383	109.995000	107.627000	0.000000 
	30.016667	-339.200517	0.010383	109.912000	107.626000	0.000000 
	30.033333	-339.331956	0.124124	109.829000	107.619000	0.000000 
	30.050000	-339.567227	-0.004484	109.745000	107.597000	0.000000 
	30.066667	-339.783146	-0.157869	109.662000	107.560000	0.000000 
	30.083333	-340.089328	-0.104656	109.579000	107.510000	0.000000 
	30.100000	-340.473736	0.054865	109.495000	107.449000	0.000000 
	30.116667	-340.880091	0.220993	109.412000	107.380000	0.000000 
	30.133333	-341.258363	0.352315	109.329000	107.309000	0.000000 
	30.150000	-341.588733	0.452488	109.245000	107.234000	0.000000 
	30.166667	-341.858574	0.524697	109.162000	107.156000	0.000000 
	30.183333	-342.071072	0.573309	109.079000	107.076000	0.000000 
	30.200000	-342.237436	0.605756	108.995000	106.994000	0.000000 
	30.216667	-342.361561	0.633955	108.912000	106.913000	0.000000 
	30.233333	-342.448991	0.656491	108.829000	106.830000	0.000000 
	30.250000	-342.508693	0.675841	108.745000	106.747000	0.000000 
	30.266667	-342.556243	0.693658	108.662000	106.663000	0.000000 
	30.283333	-342.585032	0.706636	108.579000	106.579000	0.000000 
	30.300000	-342.608158	0.718317	108.495000	106.496000	0.000000 
	30.316667	-342.615945	0.732712	108.412000	106.412000	0.000000 
	30.333333	-342.622317	0.750056	108.329000	106.329000	0.000000 
	30.350000	-342.621845	0.767165	108.245000	106.245000	0.000000 
	30.366667	-342.618305	0.780851	108.162000	106.160000	0.000000 
	30.383333	-342.611226	0.794066	108.079000	106.077000	0.000000 
	30.400000	-342.599427	0.806927	107.995000	105.993000	0.000000 
	30.416667	-342.586566	0.821322	107.912000	105.909000	0.000000 
	30.433333	-342.578897	0.835952	107.829000	105.825000	0.000000 
	30.450000	-342.568396	0.847515	107.745000	105.740000	0.000000 
	30.466667	-342.556243	0.862972	107.662000	105.657000	0.000000 
	30.483333	-342.543146	0.879372	107.579000	105.573000	0.000000 
	30.500000	-342.530639	0.893295	107.495000	105.489000	0.000000 
	30.516667	-342.514947	0.905448	107.412000	105.404000	0.000000 
	30.533333	-342.497956	0.919253	107.329000	105.320000	0.000000 
	30.550000	-342.486039	0.932703	107.245000	105.237000	0.000000 
	30.566667	-342.473651	0.949458	107.162000	105.152000	0.000000 
	30.583333	-342.461970	0.962791	107.079000	105.069000	0.000000 
	30.600000	-342.449109	0.978483	106.995000	104.985000	0.000000 
	30.616667	-342.434950	0.991462	106.912000	104.900000	0.000000 
	30.633333	-342.417252	1.004441	106.829000	104.816000	0.000000 
	30.650000	-342.401913	1.018481	106.745000	104.732000	0.000000 
	30.666667	-342.386221	1.030398	106.662000	104.648000	0.000000 
	30.683333	-342.369466	1.044203	106.579000	104.564000	0.000000 
	30.700000	-342.360027	1.060014	106.495000	104.479000	0.000000 
	30.716667	-342.349526	1.075588	106.412000	104.396000	0.000000 
	30.733333	-342.335603	1.091753	106.329000	104.312000	0.000000 
	30.750000	-342.320029	1.105557	106.245000	104.228000	0.000000 
	30.766667	-342.305280	1.119362	106.162000	104.144000	0.000000 
	30.783333	-342.292065	1.135998	106.079000	104.059000	0.000000 
	30.800000	-342.273069	1.147679	105.995000	103.974000	0.000000 
	30.816667	-342.259264	1.160068	105.912000	103.891000	0.000000 
	30.833333	-342.249707	1.172457	105.829000	103.807000	0.000000 
	30.850000	-342.233189	1.187560	105.745000	103.723000	0.000000 
	30.866667	-342.219030	1.203370	105.662000	103.639000	0.000000 
	30.883333	-342.203338	1.219535	105.579000	103.554000	0.000000 
	30.900000	-342.185167	1.233339	105.495000	103.469000	0.000000 
	30.916667	-342.176672	1.245138	105.412000	103.385000	0.000000 
	30.933333	-342.165463	1.260359	105.329000	103.302000	0.000000 
	30.950000	-342.149417	1.274872	105.245000	103.217000	0.000000 
	30.966667	-342.133606	1.288676	105.162000	103.132000	0.000000 
	30.983333	-342.115790	1.299177	105.079000	103.049000	0.000000 
	31.000000	-342.102103	1.317348	104.995000	102.965000	0.000000 
	31.016667	-342.087826	1.333394	104.912000	102.880000	0.000000 
	31.033333	-342.072370	1.342951	104.829000	102.797000	0.000000 
	31.050000	-342.058919	1.353452	104.745000	102.713000	0.000000 
	31.066667	-342.049834	1.367375	104.662000	102.628000	0.000000 
	31.083333	-342.033551	1.382478	104.579000	102.544000	0.000000 
	31.100000	-342.015617	1.401120	104.495000	102.461000	0.000000 
	31.116667	-342.001458	1.416576	104.412000	102.377000	0.000000 
	31.133333	-341.989423	1.430263	104.329000	102.293000	0.000000 
	31.150000	-341.978922	1.441354	104.245000	102.208000	0.000000 
	31.166667	-341.960044	1.456693	104.162000	102.124000	0.000000 
	31.183333	-341.946711	1.471677	104.079000	102.041000	0.000000 
	31.200000	-341.933497	1.485836	103.995000	101.956000	0.000000 
	31.216667	-341.921462	1.496691	103.912000	101.872000	0.000000 
	31.233333	-341.907185	1.511086	103.829000	101.788000	0.000000 
	31.250000	-341.893380	1.527722	103.745000	101.704000	0.000000 
	31.266667	-341.878396	1.544123	103.662000	101.620000	0.000000 
	31.283333	-341.866833	1.558163	103.579000	101.534000	0.000000 
	31.300000	-341.853972	1.570906	103.495000	101.451000	0.000000 
	31.316667	-341.836510	1.580935	103.412000	101.367000	0.000000 
	31.333333	-341.821879	1.596038	103.329000	101.283000	0.000000 
	31.350000	-341.805243	1.609960	103.245000	101.199000	0.000000 
	31.366667	-341.792264	1.622349	103.162000	101.114000	0.000000 
	31.383333	-341.775627	1.637806	103.079000	101.029000	0.000000 
	31.400000	-341.758873	1.657864	102.995000	100.946000	0.000000 
	31.416667	-341.746956	1.670843	102.912000	100.862000	0.000000 
	31.433333	-341.737045	1.685237	102.829000	100.779000	0.000000 
	31.450000	-341.724774	1.696446	102.745000	100.693000	0.000000 
	31.466667	-341.707312	1.707183	102.662000	100.609000	0.000000 
	31.483333	-341.694215	1.721932	102.579000	100.525000	0.000000 
	31.500000	-341.678522	1.737271	102.495000	100.441000	0.000000 
	31.516667	-341.664010	1.749777	102.412000	100.357000	0.000000 
	31.533333	-341.646075	1.765706	102.329000	100.273000	0.000000 
	31.550000	-341.634630	1.780809	102.245000	100.189000	0.000000 
	31.566667	-341.624365	1.794377	102.162000	100.104000	0.000000 
	31.583333	-341.610443	1.805114	102.079000	100.020000	0.000000 
	31.600000	-341.593806	1.820335	101.995000	99.936000	0.000000 
	31.616667	-341.579530	1.835201	101.912000	99.851000	0.000000 
	31.633333	-341.566433	1.852428	101.829000	99.767000	0.000000 
	31.650000	-341.554162	1.863873	101.745000	99.683000	0.000000 
	31.666667	-341.543189	1.876616	101.662000	99.598000	0.000000 
	31.683333	-341.527024	1.889240	101.579000	99.515000	0.000000 
	31.700000	-341.510742	1.903517	101.495000	99.430000	0.000000 
	31.716667	-341.493988	1.919092	101.412000	99.345000	0.000000 
	31.733333	-341.481835	1.937498	101.329000	99.261000	0.000000 
	31.750000	-341.471924	1.951421	101.245000	99.177000	0.000000 
	31.766667	-341.458355	1.964871	101.162000	99.092000	0.000000 
	31.783333	-341.440421	1.977968	101.079000	99.008000	0.000000 
	31.800000	-341.427678	1.990829	100.995000	98.924000	0.000000 
	31.816667	-341.413519	2.005224	100.912000	98.839000	0.000000 
	31.833333	-341.400422	2.018910	100.829000	98.756000	0.000000 
